timestamp,Active_Power,Wind_Speed,Weather_Temperature_Celsius,Global_Horizontal_Radiation,Wind_Direction,Weather_Daily_Rainfall,Max_Wind_Speed,Air_Pressure,Hail_Accumulation
29/6/2023 6:50 AM,-0.385782939,1.426666617,8,-1.730246782,195,0,2.799999952,966.5,0
29/6/2023 6:55 AM,-0.385157772,1.409999967,8,-1.8069278,193.4333344,0,2.799999952,966.5566406,0
29/6/2023 7:00 AM,-0.384259524,1.486666679,8,-1.953266501,215.2333374,0,3,966.5999756,0
29/6/2023 7:05 AM,-0.387401003,1.723333359,7.973333359,-1.956858397,213.3999939,0,3.900000095,966.6366577,0
29/6/2023 7:10 AM,-0.384553854,1.360000014,7.900000095,-1.976485729,207.1666718,0,2.299999952,966.7000122,0
29/6/2023 7:15 AM,-0.379139297,1.183333278,7.890000343,-1.722581863,206.4666595,0,2.200000048,966.7533569,0
29/6/2023 7:20 AM,-0.357970865,1.50999999,7.800000191,-1.444913626,216.5666656,0,3.200000048,966.7000122,0
29/6/2023 7:25 AM,-0.324706689,1.236666679,7.869999886,-0.685864151,210.1333313,0,3.5,966.7833252,0
29/6/2023 7:30 AM,-0.264693183,1.713333368,7.883333206,0.749460399,199.4333344,0,3.099999905,966.8599854,0
29/6/2023 7:35 AM,-0.262526992,1.533333302,8.06000042,2.6325562,208,0,3.299999952,966.916687,0
29/6/2023 7:40 AM,0.816707028,1.49000001,8.100000381,4.825582981,205.3000031,0,3.099999905,967,0
29/6/2023 7:45 AM,12.19843887,1.786666632,8.199999809,8.681123734,193.6000061,0,3.700000048,967.039978,0
29/6/2023 7:50 AM,22.65176857,1.786666632,8.349999428,14.23455143,189.1333313,0,3.900000095,967.1099854,0
29/6/2023 7:55 AM,33.37538308,2.016666651,8.516666412,21.22445869,192.9666595,0,4.099999905,967.0999756,0
29/6/2023 8:00 AM,45.80710393,1.419999957,8.616666794,27.95061684,207.6000061,0,3.400000095,967.1900024,0
29/6/2023 8:05 AM,58.08930951,1.313333273,8.656666756,35.17813492,186.2333374,0,2.5,967.2033691,0
29/6/2023 8:10 AM,80.66445339,1.536666632,8.893333435,43.19581223,188.5666656,0,3.299999952,967.2866821,0
29/6/2023 8:15 AM,85.56900817,1.090000033,9,50.18741989,199.7666626,0,2.400000095,967.2966309,0
29/6/2023 8:20 AM,97.57918298,0.910000026,8.853333473,54.50759888,198.4333344,0,2.599999905,967.293335,0
29/6/2023 8:25 AM,112.6960781,2.166666746,8.850000381,61.45600891,182.4333344,0,4.699999809,967.2999878,0
29/6/2023 8:30 AM,115.2387395,2.073333263,8.906666756,65.20552063,174.5,0,3.900000095,967.3166504,0
29/6/2023 8:35 AM,137.7684469,2.126666784,8.899999619,65.42222595,177.1333313,0,4.199999809,967.3633423,0
29/6/2023 8:40 AM,187.6639733,2.119999886,8.899999619,77.99746704,167.8333282,0,3.900000095,967.4133301,0
29/6/2023 8:45 AM,233.3518016,2.420000076,8.916666031,97.22645569,168.3333282,0,4.5,967.4866943,0
29/6/2023 8:50 AM,227.5134969,2.433333397,9,102.9667892,164.8666687,0,5.400000095,967.5632935,0
29/6/2023 8:55 AM,359.4851956,2.890000105,9.093333244,139.1917419,168.6333313,0,5.900000095,967.6033325,0
29/6/2023 9:00 AM,330.114305,2.683333397,9.270000458,217.6686096,167.7666626,0,4.900000095,967.6733398,0
29/6/2023 9:05 AM,248.8294683,2.25999999,9.300000191,131.7308807,166.3000031,0,4.599999905,967.7733154,0
29/6/2023 9:10 AM,271.6813793,2.263333321,9.300000191,117.9913712,156.5,0,4.900000095,967.8599854,0
29/6/2023 9:15 AM,335.232753,2.400000095,9.380000114,146.3476563,160.8333282,0,5.199999809,967.9100342,0
29/6/2023 9:20 AM,417.7433524,2.089999914,9.516666412,190.8283081,160.5666656,0,4.300000191,967.9933472,0
29/6/2023 9:25 AM,603.5906849,1.973333359,9.736666679,259.414856,168,0,4.699999809,968,0
29/6/2023 9:30 AM,529.9988446,2.856666565,10.02000046,337.8214111,166.2333374,0,5.099999905,968,0
29/6/2023 9:35 AM,647.7813778,2.349999905,10.23666668,295.8687134,157.3999939,0,4.099999905,968.0299683,0
29/6/2023 9:40 AM,622.648376,2.816666603,10.57333374,269.7278442,160.3333282,0,5.599999905,968.0566406,0
29/6/2023 9:45 AM,697.8907409,3.099999905,10.69000053,364.2997131,157.9666595,0,5.099999905,968.0166626,0
29/6/2023 9:50 AM,708.4925127,3.273333311,10.97666645,378.0006104,157.0333405,0,6.199999809,967.9966431,0
29/6/2023 9:55 AM,702.3050461,3.50666666,11.17666721,415.8683167,167.2333374,0,5.900000095,968.0266724,0
29/6/2023 10:00 AM,936.7776852,3.226666689,11.5,451.0622253,156.6999969,0,7.5,967.9933472,0
29/6/2023 10:05 AM,964.7533169,3.646666765,11.65999985,453.3881836,159,0,7.199999809,968.0133057,0
29/6/2023 10:10 AM,884.0426416,3.056666613,11.7966671,417.2324829,151.4333344,0,5.699999809,968.0700073,0
29/6/2023 10:15 AM,887.1721735,3.816666603,11.89999962,422.0785217,159.7666626,0,7.099999905,968.0933228,0
29/6/2023 10:20 AM,921.6832905,3.156666756,11.9533329,432.3845215,155.5333405,0,6.300000191,968.0899658,0
29/6/2023 10:25 AM,826.6964684,3.643333435,12.2033329,518.1513672,147.7333374,0,6.099999905,968.0933228,0
29/6/2023 10:30 AM,1008.754712,3.436666727,12.28666687,517.046814,146.5,0,6.400000095,968.0999756,0
29/6/2023 10:35 AM,762.8227797,3.796666622,12.30000019,516.3847656,146.4666595,0,6.400000095,968.1966553,0
29/6/2023 10:40 AM,1015.197779,3.593333244,12.43000031,536.3657227,160.0666656,0,7.300000191,968.210022,0
29/6/2023 10:45 AM,1000.054952,3.596666813,12.45666695,548.6083374,141.9333344,0,7.5,968.206665,0
29/6/2023 10:50 AM,794.5661659,3.706666708,12.55000019,559.6676025,147.2666626,0,7,968.2299805,0
29/6/2023 10:55 AM,1021.496172,3.223333359,12.69000053,571.7431641,144.3666687,0,6,968.1766968,0
29/6/2023 11:00 AM,1017.252007,3.593333244,12.96666718,582.1986694,149.6000061,0,7.099999905,968.1599731,0
29/6/2023 11:05 AM,975.6015949,3.823333263,12.79666615,593.6644897,134.4333344,0,6.599999905,968.1733398,0
29/6/2023 11:10 AM,964.9840622,3.453333378,12.61999989,610.8013916,150.2666626,0,8.300000191,968.1799927,0
29/6/2023 11:15 AM,1004.751282,3.346666574,12.89333344,622.5692139,145.5,0,6.699999809,968.1366577,0
29/6/2023 11:20 AM,982.2058916,3.726666689,13.03999996,639.1679688,155.6666718,0,8.100000381,968.0899658,0
29/6/2023 11:25 AM,989.7417355,3.549999952,13.07000065,631.7994995,159.6000061,0,7.400000095,968.0599976,0
29/6/2023 11:30 AM,952.4715557,3.599999905,13.04333305,624.3126831,150.5666656,0,6.300000191,967.9933472,0
29/6/2023 11:35 AM,913.8140125,3.720000029,13.18666649,666.2794189,148.9333344,0,8.800000191,967.9466553,0
29/6/2023 11:40 AM,1002.635101,3.430000067,13.27333355,650.479126,141.2666626,0,6.300000191,967.8966675,0
29/6/2023 11:45 AM,973.3709431,2.896666765,13.41333294,689.7340088,138.3999939,0,4.900000095,967.8233032,0
29/6/2023 11:50 AM,931.8588867,3.353333235,13.58333397,683.2069092,144.3000031,0,5.300000191,967.7166748,0
29/6/2023 11:55 AM,972.8599937,3.309999943,13.53666687,708.5756836,140.5333405,0,5.900000095,967.6533203,0
29/6/2023 12:00 PM,616.0842113,2.883333206,13.61000061,385.5718994,139.6000061,0,5.400000095,967.6266479,0
29/6/2023 12:05 PM,739.6956985,2.826666594,13.58666706,696.5142212,153.3999939,0,6.400000095,967.5933228,0
29/6/2023 12:10 PM,854.0719047,3.696666718,13.70666695,664.8873901,151,0,7.400000095,967.5766602,0
29/6/2023 12:15 PM,671.6123896,3.126666784,13.68000031,447.3765564,140.9333344,0,5.699999809,967.543335,0
29/6/2023 12:20 PM,534.5967255,3.336666584,13.63000011,699.6154175,143.3666687,0,5.300000191,967.456665,0
29/6/2023 12:25 PM,652.4746647,3.5,13.93999958,647.4894409,157.6999969,0,6.900000095,967.3433228,0
29/6/2023 12:30 PM,716.9433146,3.673333406,14,734.038147,141.0333405,0,6.099999905,967.2433472,0
29/6/2023 12:35 PM,705.0623703,2.75999999,14.09666634,698.9517212,137.9666595,0,4.300000191,967.2000122,0
29/6/2023 12:40 PM,754.296442,2.886666775,14.46333313,794.8710938,149.6666718,0,5.699999809,967.0933228,0
29/6/2023 12:45 PM,724.978713,3.096666574,14.36666679,698.5663452,142.1999969,0,5.900000095,966.9766846,0
29/6/2023 12:50 PM,630.2027931,3.156666756,13.98999977,512.9674683,150.6666718,0,6.199999809,966.8733521,0
29/6/2023 12:55 PM,641.8962355,3.443333387,14.02000046,508.3654785,154.0666656,0,7.099999905,966.7166748,0
29/6/2023 1:00 PM,740.1703434,3.789999962,14.05000019,568.8659058,156.8000031,0,8.300000191,966.5733032,0
29/6/2023 1:05 PM,676.6515408,2.866666794,14.22000027,734.0889893,147.7333374,0,5.300000191,966.4466553,0
29/6/2023 1:10 PM,729.4386921,2.843333244,14.31333351,472.8699341,139.3666687,0,5.599999905,966.3599854,0
29/6/2023 1:15 PM,671.5873528,3.00999999,14.30333328,580.5068359,147.5666656,0,5,966.2566528,0
29/6/2023 1:20 PM,666.4704247,2.74666667,14.19999981,480.78302,166.8000031,0,6,966.1799927,0
29/6/2023 1:25 PM,625.3054543,2.386666536,14.51000023,696.6593018,141.8000031,0,4.900000095,966.0799561,0
29/6/2023 1:30 PM,570.712719,2.283333302,14.64000034,525.8998413,128.8666687,0,4.099999905,965.9866943,0
29/6/2023 1:35 PM,543.7005925,2.869999886,14.52666664,425.6755981,149.6666718,0,5.699999809,965.8633423,0
29/6/2023 1:40 PM,646.931756,3.339999914,14.32666683,552.8720093,151.0666656,0,6.5,965.6966553,0
29/6/2023 1:45 PM,598.9684501,3.160000086,14.46000004,594.7537842,165.5,0,6.300000191,965.6033325,0
29/6/2023 1:50 PM,709.3183823,2.796666622,14.69333363,367.599884,156.1666718,0,4.699999809,965.4799805,0
29/6/2023 1:55 PM,626.362545,2.783333302,14.52999973,640.9351196,134.6000061,0,5.400000095,965.3133545,0
29/6/2023 2:00 PM,679.9887476,2.526666641,15.06000042,703.8517456,143.6333313,0,4.900000095,965.2700195,0
29/6/2023 2:05 PM,571.6281948,2.829999924,15.1366663,662.5253296,162.4333344,0,6,965.2399902,0
29/6/2023 2:10 PM,597.9425812,2.970000029,15.22999954,667.0668945,151.3333282,0,5.699999809,965.1566772,0
29/6/2023 2:15 PM,634.1264114,3.120000124,15.17666626,649.34021,148.1333313,0,5.199999809,965.083313,0
29/6/2023 2:20 PM,665.2528315,2.723333359,15.05000019,642.9266357,138.3000031,0,5.699999809,964.9833374,0
29/6/2023 2:25 PM,649.0013657,2.273333311,15.45666695,632.4172363,131.1000061,0,4.900000095,964.9866943,0
29/6/2023 2:30 PM,585.0005322,2.779999971,15.53333378,642.1386108,151.6000061,0,4.599999905,964.8966675,0
29/6/2023 2:35 PM,710.6393204,2.630000114,15.53999996,499.2680359,139.5666656,0,5.199999809,964.876709,0
29/6/2023 2:40 PM,611.6533279,3.206666708,15.50333309,616.2611694,157.2666626,0,6.900000095,964.8166504,0
29/6/2023 2:45 PM,571.4866414,3.339999914,15.32999992,477.8798828,148.5666656,0,6.400000095,964.7999878,0
29/6/2023 2:50 PM,670.1339607,3.373333454,15.15333366,556.1218872,143.4666595,0,6.900000095,964.789978,0
29/6/2023 2:55 PM,679.4761143,3.093333244,15.21666622,553.005127,146.3666687,0,6,964.8099976,0
29/6/2023 3:00 PM,622.016716,3.386666775,15.19333363,564.8153076,151.0333405,0,5.699999809,964.7466431,0
29/6/2023 3:05 PM,583.9766369,3.523333311,15.39999962,532.6219482,149.1333313,0,7.199999809,964.7200317,0
29/6/2023 3:10 PM,666.1455126,2.713333368,15.15666676,395.7286682,136.9666595,0,6.599999905,964.7366943,0
29/6/2023 3:15 PM,622.0328026,2.569999933,15.17000008,539.6331787,147.3666687,0,4.599999905,964.6466675,0
29/6/2023 3:20 PM,586.9195967,2.513333321,15.40999985,536.8065796,136.8000031,0,5.599999905,964.6566772,0
29/6/2023 3:25 PM,546.2253132,3.373333216,15.4333334,483.5319824,150.0666656,0,6.099999905,964.6199951,0
29/6/2023 3:30 PM,636.3321576,3.079999924,15.10666656,319.5453186,137.7333374,0,4.900000095,964.6566772,0
29/6/2023 3:35 PM,623.2769642,3.029999971,15.14666653,513.5016479,138.9666595,0,5.099999905,964.6466675,0
29/6/2023 3:40 PM,373.4991064,2.200000048,15.42000008,433.3921814,127.6999969,0,4,964.6166382,0
29/6/2023 3:45 PM,442.5887985,2.24666667,15.39333344,281.598877,132.1666718,0,5,964.6466675,0
29/6/2023 3:50 PM,638.91255,2.410000086,15.18999958,321.5935364,132,0,4.699999809,964.6966553,0
29/6/2023 3:55 PM,548.3894682,2.773333311,15.27999973,455.799408,148.6333313,0,5.400000095,964.666687,0
29/6/2023 4:00 PM,632.1895247,2.150000095,15.42333317,400.1587219,139.7333374,0,4.300000191,964.6066284,0
29/6/2023 4:05 PM,652.2482324,2.556666613,15.65666676,470.515564,142.2333374,0,5.300000191,964.6566772,0
29/6/2023 4:10 PM,674.3525841,2.776666641,15.53999996,347.4101868,144.3000031,0,5.699999809,964.6866455,0
29/6/2023 4:15 PM,594.6049747,2.986666679,15.33333302,419.6362305,168.8333282,0,5.199999809,964.6466675,0
29/6/2023 4:20 PM,499.4235108,3.473333359,15.52666664,379.0946655,160.5666656,0,5.800000191,964.5799561,0
29/6/2023 4:25 PM,171.5164649,2.436666727,15.32666683,176.6562958,138.6999969,0,4.599999905,964.6933594,0
29/6/2023 4:30 PM,213.1174616,1.99000001,15.01666641,97.66168976,128.3666687,0,4.400000095,964.7000122,0
29/6/2023 4:35 PM,539.7088065,1.980000019,14.86666679,298.5323792,118.2333298,0,4.900000095,964.6699829,0
29/6/2023 4:40 PM,615.6682215,3.286666632,15.09000015,288.8945313,161.6000061,0,6.099999905,964.5933228,0
29/6/2023 4:45 PM,382.7667837,3.116666555,15.11666679,273.7691956,140.4333344,0,5.699999809,964.5766602,0
29/6/2023 4:50 PM,277.2475681,2.139999866,15.12666702,166.0201721,134.3999939,0,4.599999905,964.5999756,0
29/6/2023 4:55 PM,140.4903573,1.919999957,14.90333366,91.02244568,128.8999939,0,3.799999952,964.6033325,0
29/6/2023 5:00 PM,182.2682493,1.919999957,14.67666626,84.62854004,114.6333313,0,4.199999809,964.6099854,0
29/6/2023 5:05 PM,396.6548829,2.553333282,14.61999989,151.80159,134.5333405,0,4.5,964.5999756,0
29/6/2023 5:10 PM,243.0483427,3.069999933,14.77666664,130.5267792,141.6000061,0,5.599999905,964.5999756,0
29/6/2023 5:15 PM,304.9006677,2.49333334,14.64333344,80.40588379,143.8999939,0,4.800000191,964.6400146,0
29/6/2023 5:20 PM,206.2638521,2.910000086,14.60000038,133.8455658,140.4333344,0,5.400000095,964.6633301,0
29/6/2023 5:25 PM,74.8676275,2.103333235,14.56333351,50.85503387,134.5333405,0,3.700000048,964.7766724,0
29/6/2023 5:30 PM,61.22697729,1.556666613,14.32999992,27.72531891,134.5,0,3.299999952,964.8599854,0
29/6/2023 5:35 PM,75.92288405,1.116666675,14.13000011,34.38050461,126.1999969,0,2.599999905,964.9066772,0
29/6/2023 5:40 PM,87.49055052,1.090000033,14,50.14110947,122.1333313,0,2.099999905,964.9933472,0
29/6/2023 5:45 PM,61.54562685,1.623333335,14.04333305,53.67796326,126.6333313,0,4,965,0
29/6/2023 5:50 PM,28.39374252,2.346666574,14.17000008,22.83258057,137.3666687,0,4,964.9899902,0
29/6/2023 5:55 PM,16.62537549,2.436666727,14.09333324,12.14960289,140.3333282,0,4.800000191,964.9966431,0
29/6/2023 6:00 PM,8.909842314,1.673333287,13.95666695,8.086308479,134.8333282,0,3.200000048,965.0166626,0
29/6/2023 6:05 PM,4.069731709,1.856666684,13.78666687,3.688772917,145.5666656,0,3.599999905,965.0299683,0
29/6/2023 6:10 PM,-0.197299942,1.883333325,13.69666672,1.463642955,139.2333374,0,3.700000048,965.0966187,0
29/6/2023 6:15 PM,-0.265753889,1.696666598,13.59333324,-0.561461866,137.6999969,0,2.799999952,965.1599731,0
29/6/2023 6:20 PM,-0.266888607,1.326666713,13.43000031,-1.957852602,136.3666687,0,2.299999952,965.2000122,0
29/6/2023 6:25 PM,-0.367358033,1.333333373,13.26333332,-3.003293514,138.2333374,0,2.200000048,965.2000122,0
29/6/2023 6:30 PM,-0.380515894,1.573333383,13.12666702,-3.494745016,146.5333405,0,2.599999905,965.2000122,0
29/6/2023 6:35 PM,-0.386485659,1.896666646,13.06333351,-3.351132393,148.2333374,0,3.299999952,965.1900024,0
29/6/2023 6:40 PM,-0.389252431,1.786666632,12.96666622,-3.355141163,149.3666687,0,3,965.1466675,0
29/6/2023 6:45 PM,-0.385557695,1.443333387,12.80999947,-3.654296875,150.5666656,0,2.400000095,965.0999756,0
29/6/2023 6:50 PM,-0.38706934,1.476666689,12.65333366,-3.747013092,143.7666626,0,2.900000095,965.1566772,0
29/6/2023 6:55 PM,-0.387024586,1.679999948,12.52000046,-3.719208002,153.7333374,0,2.900000095,965.2266846,0
29/6/2023 7:00 PM,-0.384588368,1.659999967,12.41666603,-3.524314165,145,0,2.700000048,965.2999878,0
29/6/2023 7:05 PM,-0.388712331,1.623333335,12.32999992,-3.452122927,143.9333344,0,3,965.333313,0
29/6/2023 7:10 PM,-0.387773208,1.353333354,12.2966671,-3.31572628,137.0666656,0,2.299999952,965.4000244,0
29/6/2023 7:15 PM,-0.389238281,1.309999943,12.17000008,-3.49246788,141.5,0,2.299999952,965.4000244,0
29/6/2023 7:20 PM,-0.388314048,1.430000067,12.0466671,-3.541568279,138.3999939,0,2.299999952,965.456665,0
29/6/2023 7:25 PM,-0.386458246,1.539999962,12.09666729,-3.336732626,142,0,2.400000095,965.5,0
29/6/2023 7:30 PM,-0.38763615,1.516666651,12.01333332,-3.29911375,143.8000031,0,2.400000095,965.5,0
29/6/2023 7:35 PM,-0.386893916,1.50333333,11.92000008,-3.311204433,142.5666656,0,2.700000048,965.5,0
29/6/2023 7:40 PM,-0.388390624,1.436666608,11.76666641,-3.48634243,140.7666626,0,2.5,965.5899658,0
29/6/2023 7:45 PM,-0.387579124,1.49666667,11.69999981,-3.358861446,139.7666626,0,2.799999952,965.6500244,0
29/6/2023 7:50 PM,-0.386837337,1.50333333,11.69333363,-3.247928858,140.3999939,0,2.599999905,965.7299805,0
29/6/2023 7:55 PM,-0.389433676,1.590000033,11.60000038,-3.236575842,142.6333313,0,2.599999905,965.8400269,0
29/6/2023 8:00 PM,-0.388508706,1.783333302,11.60000038,-3.031323433,145.6999969,0,3.099999905,965.9233398,0
29/6/2023 8:05 PM,-0.387636201,1.823333263,11.5,-3.115284443,146.8333282,0,3,966.0033569,0
29/6/2023 8:10 PM,-0.385427489,1.659999967,11.39999962,-3.14992094,150.3999939,0,2.599999905,966.0866699,0
29/6/2023 8:15 PM,-0.386484344,1.676666617,11.27333355,-3.247383595,149.2333374,0,2.799999952,966.1333008,0
29/6/2023 8:20 PM,-0.387486977,1.799999952,11.19999981,-3.196391344,150.3666687,0,3,966.2000122,0
29/6/2023 8:25 PM,-0.387941102,1.776666641,11.18000031,-2.881520987,144.0333405,0,2.799999952,966.2700195,0
29/6/2023 8:30 PM,-0.385168178,1.846666694,11.10333347,-2.451164246,144.8666687,0,2.900000095,966.333313,0
29/6/2023 8:35 PM,-0.386537418,1.716666698,11.10000038,-2.215188026,143.3333282,0,2.799999952,966.3966675,0
29/6/2023 8:40 PM,-0.384683634,1.830000043,11.13333321,-2.111824036,149.0333405,0,3,966.4367065,0
29/6/2023 8:45 PM,-0.386099296,1.933333278,11.21000004,-1.69942677,149.5333405,0,3.299999952,966.5,0
29/6/2023 8:50 PM,-0.384754482,1.906666636,11.27666664,-1.764273763,151.3000031,0,3.400000095,966.4966431,0
29/6/2023 8:55 PM,-0.382144929,2.126666546,11.30333328,-1.521081567,154.9666595,0,3.599999905,966.5,0
29/6/2023 9:00 PM,-0.381610076,1.793333292,11.39999962,-1.28119266,145.8999939,0,3.299999952,966.6099854,0
29/6/2023 9:05 PM,-0.383045683,1.796666622,11.4333334,-1.301525474,148.5,0,4.199999809,966.6866455,0
29/6/2023 9:10 PM,-0.385219334,2.170000076,11.55000019,-1.176353574,144.0333405,0,3.5,966.6066284,0
29/6/2023 9:15 PM,-0.384695362,2.180000067,11.66666698,-1.125136614,148.9333344,0,5.300000191,966.6866455,0
29/6/2023 9:20 PM,-0.384788884,2.276666641,11.62333393,-1.144667745,155.4666595,0,4.099999905,966.7333374,0
29/6/2023 9:25 PM,-0.384387127,2.640000105,11.69666672,-1.307234168,149.6666718,0,4.699999809,966.7033691,0
29/6/2023 9:30 PM,-0.383293061,2.596666574,11.68666649,-1.44202733,149.1999969,0,4.199999809,966.7000122,0
29/6/2023 9:35 PM,-0.383977941,2.369999886,11.57333374,-1.59368968,149.4666595,0,4,966.7333374,0
29/6/2023 9:40 PM,-0.382341187,2.25333333,11.5,-1.61771071,153.0333405,0,3.900000095,966.789978,0
29/6/2023 9:45 PM,-0.387466867,2.203333378,11.42666626,-1.632302761,153.0666656,0,3.799999952,966.8266602,0
29/6/2023 9:50 PM,-0.387934832,2.463333368,11.36333275,-1.472879291,153.8333282,0,4.599999905,966.8033447,0
29/6/2023 9:55 PM,-0.38825288,2.470000029,11.30000019,-1.377468944,150.5333405,0,4,966.7999878,0
29/6/2023 10:00 PM,-0.386302796,2.25666666,11.23999977,-1.551035643,145.1999969,0,3.900000095,966.7999878,0
29/6/2023 10:05 PM,-0.386668327,2.193333387,11.19999981,-1.592567205,147.0666656,0,3.799999952,966.7999878,0
29/6/2023 10:10 PM,-0.384049037,2.233333349,11.10666656,-1.561234117,154.1000061,0,3.799999952,966.8300171,0
29/6/2023 10:15 PM,-0.385839069,2.023333311,11.10000038,-1.401554108,139.9333344,0,3.400000095,966.9100342,0
29/6/2023 10:20 PM,-0.38577583,2,11.10000038,-1.274810672,141.3999939,0,3.5,966.916687,0
29/6/2023 10:25 PM,-0.386508321,2.626666546,11.10000038,-1.184435368,140.1333313,0,3.799999952,967,0
29/6/2023 10:30 PM,-0.384532656,2.603333235,11.10000038,-1.096914411,141.1333313,0,3.900000095,967.0033569,0
29/6/2023 10:35 PM,-0.385815397,2.440000057,11.10000038,-1.252168655,148.2333374,0,5.099999905,967.0033569,0
29/6/2023 10:40 PM,-0.384624259,2.50333333,11.10000038,-1.306143761,149.4333344,0,4.099999905,966.9700317,0
29/6/2023 10:45 PM,-0.385641639,2.539999962,11.02000046,-1.330068469,151.6333313,0,4.300000191,966.9100342,0
29/6/2023 10:50 PM,-0.38147004,2.50999999,11,-1.381766438,146.7666626,0,4.5,966.9200439,0
29/6/2023 10:55 PM,-0.387010765,2.50666666,10.90999985,-1.269005775,149.0333405,0,4.199999809,966.8400269,0
29/6/2023 11:00 PM,-0.383587509,2.579999924,10.81999969,-1.317175984,157.8666687,0,4.599999905,966.7866821,0
29/6/2023 11:05 PM,-0.384741178,2.460000038,10.80000019,-1.248737097,155.5666656,0,4.800000191,966.7966309,0
29/6/2023 11:10 PM,-0.385001957,2.486666679,10.78333378,-1.191875815,148.2666626,0,4.5,966.7299805,0
29/6/2023 11:15 PM,-0.383005834,2.463333368,10.69999981,-1.328785658,148.8666687,0,4.099999905,966.7999878,0
29/6/2023 11:20 PM,-0.384335481,2.413333416,10.64333344,-1.561330318,151.1333313,0,5.099999905,966.7799683,0
